epoch,step,train_l1_loss,train_loss,train_mse_loss,train_psnr,train_ssim,val_l1_loss,val_loss,val_mse_loss,val_psnr,val_ssim
39,2229,0.9145769476890564,1.4251532554626465,1.3336955308914185,12.297745704650879,0.20359520614147186,,,,,
39,2239,0.8771932125091553,1.3446605205535889,1.2569411993026733,12.555164337158203,0.2362993359565735,,,,,
39,2249,0.8451663255691528,1.292089581489563,1.2075729370117188,12.729180335998535,0.22724509239196777,,,,,
39,2259,0.7990186214447021,1.2131361961364746,1.1332343816757202,13.00511646270752,0.2653837502002716,,,,,
39,2269,0.9049950242042542,1.4243406057357788,1.33384108543396,12.297272682189941,0.2404894381761551,,,,,
39,2279,1.0095422267913818,1.5664559602737427,1.4655017852783203,11.888450622558594,0.21452738344669342,,,,,
39,2279,,,,,,0.697301983833313,0.9087665677070618,0.8390364050865173,14.334388732910156,0.30622631311416626
40,2289,0.8699889779090881,1.3142716884613037,1.2272727489471436,12.658903121948242,0.25454947352409363,,,,,
40,2299,0.884493350982666,1.3842450380325317,1.2957956790924072,12.422947883605957,0.23601706326007843,,,,,
40,2309,0.9269850254058838,1.425262212753296,1.3325637578964233,12.301434516906738,0.25303924083709717,,,,,
40,2319,0.9183141589164734,1.4447790384292603,1.3529475927352905,12.235503196716309,0.24427483975887299,,,,,
40,2329,0.8228273987770081,1.1942988634109497,1.1120160818099976,13.087203025817871,0.2560814917087555,,,,,
40,2336,,,,,,0.6949566006660461,0.908022403717041,0.838526725769043,14.337060928344727,0.30474942922592163
41,2339,0.8114507794380188,1.2054308652877808,1.1242858171463013,13.039546966552734,0.28814879059791565,,,,,
41,2349,0.8832403421401978,1.3736333847045898,1.2853093147277832,12.458236694335938,0.2575643062591553,,,,,
41,2359,0.8991971015930176,1.367444396018982,1.277524709701538,12.484620094299316,0.19965168833732605,,,,,
41,2369,0.8690395951271057,1.330187201499939,1.2432832717895508,12.602612495422363,0.2217268943786621,,,,,
41,2379,0.929901123046875,1.4620263576507568,1.3690361976623535,12.184164047241211,0.2273465394973755,,,,,
41,2389,0.9426777958869934,1.4878524541854858,1.3935847282409668,12.106979370117188,0.2476515918970108,,,,,
41,2393,,,,,,0.6956228017807007,0.9081562757492065,0.8385940790176392,14.336709022521973,0.30698496103286743
42,2399,0.8867167830467224,1.360947608947754,1.2722759246826172,12.502500534057617,0.18782758712768555,,,,,
42,2409,0.8626338243484497,1.3194282054901123,1.2331647872924805,12.638102531433105,0.24897098541259766,,,,,
42,2419,0.9327483773231506,1.4378361701965332,1.3445613384246826,12.262506484985352,0.21848049759864807,,,,,
42,2429,0.8798170685768127,1.3176281452178955,1.2296464443206787,12.650510787963867,0.24269068241119385,,,,,
42,2439,0.9284599423408508,1.4421898126602173,1.3493437767028809,12.247086524963379,0.20445023477077484,,,,,
42,2449,0.8782284259796143,1.3143556118011475,1.2265328168869019,12.661520957946777,0.17135781049728394,,,,,
42,2450,,,,,,0.69792240858078,0.9087100028991699,0.8389177322387695,14.334983825683594,0.3006643056869507
43,2459,0.8761375546455383,1.3467844724655151,1.2591707706451416,12.547466278076172,0.21728086471557617,,,,,
43,2469,1.0271613597869873,1.6623460054397583,1.5596299171447754,11.618097305297852,0.18950514495372772,,,,,
43,2479,0.912283718585968,1.405840277671814,1.3146119117736816,12.36033821105957,0.18735361099243164,,,,,
43,2489,0.9025141596794128,1.369816780090332,1.2795653343200684,12.477688789367676,0.26345154643058777,,,,,
43,2499,0.8569433689117432,1.31790292263031,1.2322086095809937,12.641470909118652,0.2595471739768982,,,,,
43,2507,,,,,,0.6954618096351624,0.908055305480957,0.8385091423988342,14.337149620056152,0.3061513304710388
44,2509,0.8746933341026306,1.3484206199645996,1.260951280593872,12.541329383850098,0.21549922227859497,,,,,
44,2519,0.9346287250518799,1.4461634159088135,1.3527005910873413,12.236296653747559,0.23492088913917542,,,,,
44,2529,0.8996036052703857,1.360439658164978,1.2704793214797974,12.508637428283691,0.27235591411590576,,,,,
44,2539,0.8873313665390015,1.4117906093597412,1.3230575323104858,12.332526206970215,0.23924103379249573,,,,,
44,2549,0.8953514695167542,1.3870494365692139,1.2975143194198608,12.417191505432129,0.2909558415412903,,,,,
44,2559,0.8975790739059448,1.3389217853546143,1.2491638660430908,12.582119941711426,0.16084136068820953,,,,,
44,2564,,,,,,0.6982417106628418,0.90871262550354,0.83888840675354,14.3351469039917,0.29898229241371155
45,2569,0.8619943857192993,1.3426631689071655,1.2564637660980225,12.55681324005127,0.24208319187164307,,,,,
45,2579,0.915215015411377,1.4419392347335815,1.3504177331924438,12.243631362915039,0.21438315510749817,,,,,
45,2589,0.9110450744628906,1.392709732055664,1.301605224609375,12.403520584106445,0.27359968423843384,,,,,
45,2599,0.8660913109779358,1.3206454515457153,1.2340363264083862,12.63503360748291,0.25508832931518555,,,,,
45,2609,0.9162088632583618,1.434470295906067,1.3428493738174438,12.26803970336914,0.21337641775608063,,,,,
45,2619,0.8410642147064209,1.2732611894607544,1.1891547441482544,12.795929908752441,0.25755852460861206,,,,,
45,2621,,,,,,0.6961081027984619,0.9083008170127869,0.8386898636817932,14.336201667785645,0.30584558844566345
46,2629,0.8273879289627075,1.2502923011779785,1.1675535440444946,12.875545501708984,0.2521093189716339,,,,,
46,2639,0.8604536056518555,1.2972954511642456,1.2112500667572021,12.715974807739258,0.23040401935577393,,,,,
46,2649,0.8067761659622192,1.206856608390808,1.1261789798736572,13.032238960266113,0.27467894554138184,,,,,
46,2659,0.8500087857246399,1.3040708303451538,1.2190699577331543,12.688026428222656,0.26453185081481934,,,,,
46,2669,0.9190714955329895,1.3767143487930298,1.2848072052001953,12.45993423461914,0.2660505175590515,,,,,
46,2678,,,,,,0.6949373483657837,0.9079559445381165,0.838462233543396,14.337410926818848,0.3070979416370392
47,2679,0.853817343711853,1.2708560228347778,1.1854742765426636,12.809391975402832,0.18836353719234467,,,,,
47,2689,0.8996118903160095,1.408191442489624,1.3182302713394165,12.348400115966797,0.2389712780714035,,,,,
47,2699,0.970395028591156,1.485542893409729,1.3885034322738647,12.122843742370605,0.24584856629371643,,,,,
47,2709,0.8615940809249878,1.3106346130371094,1.2244752645492554,12.66881275177002,0.23364296555519104,,,,,
47,2719,0.8677002787590027,1.31325364112854,1.2264835834503174,12.661696434020996,0.24036753177642822,,,,,
47,2729,0.8886739611625671,1.3512917757034302,1.262424349784851,12.536260604858398,0.25014859437942505,,,,,
47,2735,,,,,,0.6960576176643372,0.9081723093986511,0.8385667204856873,14.336849212646484,0.3070119023323059
48,2739,0.9147045016288757,1.437522053718567,1.346051573753357,12.257697105407715,0.22725863754749298,,,,,
48,2749,0.8694173693656921,1.322338342666626,1.2353966236114502,12.6302490234375,0.2090417444705963,,,,,
48,2759,0.8637294769287109,1.3104355335235596,1.2240625619888306,12.670276641845703,0.24950994551181793,,,,,
48,2769,0.8801462650299072,1.3177870512008667,1.2297724485397339,12.650066375732422,0.27417629957199097,,,,,
48,2779,0.9491111040115356,1.4728319644927979,1.3779208660125732,12.156070709228516,0.16750890016555786,,,,,
48,2789,0.9005891680717468,1.4166477918624878,1.3265888690948486,12.32094955444336,0.23557361960411072,,,,,
48,2792,,,,,,0.6947011351585388,0.9077510237693787,0.8382807970046997,14.33835220336914,0.3037269711494446
49,2799,0.9255775809288025,1.4240565299987793,1.3314987421035767,12.304905891418457,0.20433489978313446,,,,,
49,2809,0.9059759378433228,1.4145628213882446,1.3239651918411255,12.329546928405762,0.21585562825202942,,,,,
49,2819,0.9351808428764343,1.4692041873931885,1.3756860494613647,12.16312026977539,0.2418651431798935,,,,,
49,2829,0.8386078476905823,1.2475926876068115,1.1637319326400757,12.88978385925293,0.2205842137336731,,,,,
49,2839,0.8387256264686584,1.2853599786758423,1.201487421989441,12.751120567321777,0.2626912593841553,,,,,
49,2849,0.9478529691696167,1.4889150857925415,1.394129753112793,12.105281829833984,0.2520727515220642,,,,,
49,2849,,,,,,0.6955747008323669,0.9080781936645508,0.8385206460952759,14.337099075317383,0.310305118560791
